Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.58,2,0.0834471684724726464076591771,0.0873771050043599,0.0868038958990226,0.0835489289683789,0.0829753704666994,0.108186283501152,0.1111497916190308751123252482,0.0864774139037199751123252482,0.0246723777153109,3.6308196758963624373715627998,49.691538045157017167348412378,52.306037090227674849108604786,1629380000
20.59,2,0.0834445858300048184076591771,0.087373985913665,0.0868013140229664,0.0835463431764815,0.0829733222168969,0.108171038196926,0.1111344654956575558096514110,0.0864620877803466558096514110,0.0246723777153109,3.6302675966060289748521031955,49.687414837394368505243214625,52.302156898836577659772249976,1630172000
20.60,2,0.0834419959767530034076591771,0.0873708602819097,0.0867987248500637,0.0835437501650069,0.0829712659912702,0.108155812475295,0.1111191586882932585554871013,0.0864467809729823585554871013,0.0246723777153109,3.6297161347125773735016796572,49.683283930011275054592431296,52.298269702213174601451017108,1630964000
20.61,2,0.0834394189120202904076591771,0.0873677475727201,0.086796147845358,0.0835411699576464,0.0829692218149293,0.108140589948516,0.1111038554984996403541111358,0.0864314777831887403541111358,0.0246723777153109,3.6291648395045271478686576669,49.679168087099706730020075055,52.294395783890536580296198849,1631756000
20.62,2,0.0834368336534389174076591771,0.0873646272011782,0.0867935624253463,0.0835385815464453,0.082967168681335,0.108125383097428,0.1110885676811571430750515387,0.0864161899658462430750515387,0.0246723777153109,3.6286140467500191645874483033,49.67504171164728875043174756,52.290512447154866965443682293,1632547000
20.63,2,0.0834342611819869254076591771,0.087361520161643,0.0867909895857986,0.0835360059379669,0.0829651275984627,0.10811019120582,0.1110732952532333690140066279,0.0864009175379224690140066279,0.0246723777153109,3.6280637559507641550838580877,49.670909831669086545673540971,52.286624096079787277162364208,1633339000
20.64,2,0.0834316805152992634076591771,0.087358405352756,0.0867884082267646,0.0835334221242591,0.0829630775597692,0.108095011965533,0.1110580351715981699863472513,0.0863856574562872699863472513,0.0246723777153109,3.627513878943155633906252501,49.66680733475881928474171247,52.282761387098187365874979585,1634131000
20.65,2,0.0834291126526844304076591771,0.0873553040303632,0.0867858396054951,0.0835308511302381,0.0829610395915764,0.108079851622491,0.1110427944202386633788494544,0.0863704167049277633788494544,0.0246723777153109,3.6269646148193099000847403428,49.662690298044711483925715532,52.278885648068586674653646543,1634923000
20.66,2,0.0834265465567967124076591771,0.0873522048913669,0.0867832724202935,0.0835282819050987,0.0829590026444812,0.108064703144821,0.1110275655771396918115020404,0.0863551878618287918115020404,0.0246723777153109,3.6264157499697882794193144552,49.658593145294861983098351768,52.275027219601625116185276862,1635714000
20.67,2,0.0834239832636028744076591771,0.0873491086991297,0.0867807074359207,0.083525715486071,0.0829569677571126,0.108049558671835,0.1110123408130940115365188856,0.0863399630977831115365188856,0.0246723777153109,3.625867059119956665314269958,49.654478433600094026419286404,52.271153417896419218924955146,1636506000
20.68,2,0.0834214227540876484076591771,0.0873460161793631,0.086778145379483,0.0835231518541165,0.0829549349118278,0.108034439530665,0.1109971414676161276463722943,0.0863247637523052276463722943,0.0246723777153109,3.6253191526175174103394837292,49.650386514748957200130288142,52.267299189404637523222605522,1637298000
20.69,2,0.0834188640458926714076591771,0.087342925649746,0.0867755845700509,0.0835205900256789,0.0829529031264631,0.108019325728424,0.1109819475013353263201812631,0.0863095697860244263201812631,0.0246723777153109,3.6247714553924179755035531733,49.646276840302048675766444401,52.26342937796585995107999801,1638090000
20.70,2,0.0834162971200053474076591771,0.0873398277555595,0.0867730156542939,0.0835180199695277,0.0829508623711773,0.108004236812915,0.1109667781237181573357677608,0.0862944004084072573357677608,0.0246723777153109,3.6242245167709630922322848091,49.642183203074144805845804295,52.259573221691007215478550071,1638881000
20.71,2,0.0834137539757421954076591771,0.087336753768797,0.0867704699055904,0.0835154737240015,0.0829488446856946,0.107989150279604,0.1109516119353675198988836218,0.0862792342200566198988836218,0.0246723777153109,3.623677722721215653929973756,49.638097381866858404871620409,52.255723947524887524348660816,1639673000
20.72,2,0.0834112026124210454076591771,0.0873336722332858,0.0867679158691496,0.0835129192493945,0.0829468180316921,0.107974083397904,0.1109364650974179664869076819,0.0862640873821070664869076819,0.0246723777153109,3.6231315352412200131664968962,49.633997065023308470962622759,52.251861645245208200460764914,1640465000
20.73,2,0.0834086530293610384076591771,0.0873305927890662,0.0867653631863906,0.0835103665572196,0.0829447924220622,0.107959025355425,0.1109213271405488054590685162,0.0862489494252379054590685162,0.0246723777153109,3.6225856534226716577203356698,49.629923563873034413110673922,52.248022763402967650884144185,1641256000
20.74,2,0.0834060962442104404076591771,0.0873275066766574,0.086762803099208,0.0835078066541714,0.0829427588648758,0.107943983004967,0.1109062046077292604804856126,0.0862338268924183604804856126,0.0246723777153109,3.6220402637234462922474125566,49.625830425194699734796795073,52.244166414040939442953835397,1642048000
20.75,2,0.0834035612196354694076591771,0.0873244427248423,0.0867602644377567,0.083505268538235,0.082940746359491,0.107928950994992,0.1108910931568416029112146815,0.0862187154415307029112146815,0.0246723777153109,3.6214952407666744045262089978,49.621759957886949352787676291,52.24032979484978553607961742,1642840000
20.76,2,0.0834010189916147704076591771,0.0873213722255202,0.0867577184953052,0.0835027232100685,0.0829387259079358,0.107913938171701,0.1108760006268475471555129577,0.0862036229115366471555129577,0.0246723777153109,3.6209508081377031851481132724,49.617679268092460285559047506,52.236483884113434499004906994,1643632000
20.77,2,0.0833984795228171904076591771,0.087318304675627,0.0867551747701553,0.08350018064449,0.0829367074863949,0.107898930676182,0.1108609134987612519763225346,0.0861885357834503519763225346,0.0246723777153109,3.6204065775617442303303273442,49.613609098053160655624163932,52.232647152160915382774376012,1644423000
20.78,2,0.0833959518492239824076591771,0.087315249604033,0.0867526427925397,0.0834976498884996,0.0829347001432319,0.107883942149423,0.1108458457378633855125926538,0.0861734680225524855125926538,0.0246723777153109,3.6198629481302647574341235303,49.609531342545058200976041765,52.2288034222248840823123713,1645215000
20.79,2,0.0833934159335065984076591771,0.0873121865192392,0.0867501020723194,0.083495110880334,0.0829326838180441,0.107868960635537,0.1108307846804543495359827054,0.0861584069651434495359827054,0.0246723777153109,3.6193195560706066063240288734,49.605456656312784146008347834,52.224962298318150909303003992,1646007000
20.80,2,0.0833908838116488904076591771,0.0873091280445428,0.0867475652341474,0.0834925756706546,0.0829306705628497,0.107854002322275,0.1108157469450172171774185502,0.0861433692297063171774185502,0.0246723777153109,3.6187768764829013183182928924,49.60139859018011953538974073,52.221135318583613220703857876,1646798000
20.81,2,0.0833883634463248964076591771,0.0873060815676994,0.0867450396671328,0.0834900522318456,0.0829286683513871,0.107839050328863,0.1108007159189375151026351821,0.0861283382036266151026351821,0.0246723777153109,3.6182344324664070036986517485,49.597329488019332201439218054,52.217298560794390832682425534,1647590000
20.82,2,0.0833858448551932804076591771,0.0873030374818601,0.0867425157657765,0.0834875305693925,0.0829266671904925,0.107824115930994,0.1107857025358135523627087006,0.0861133248205026523627087006,0.0246723777153109,3.6176925362612917446177732036,49.593278596857761261142731045,52.213477450850481942668720517,1648382000
20.83,2,0.0833833180375862134076591771,0.087299985597283,0.0867399833416837,0.0834850006704321,0.0829246570686506,0.107809194238255,0.1107707015526404767170059021,0.0860983238373295767170059021,0.0246723777153109,3.6171510366821652992713478148,49.589221955323815085530244903,52.209651071594338768693604384,1649174000
20.84,2,0.0833808049928371544076591771,0.0872969479428059,0.0867374644250362,0.0834824845611251,0.0829226600133668,0.107794284942794,0.1107557134305956423189288930,0.0860833357152847423189288930,0.0246723777153109,3.6166099459564089666894843873,49.585181189468520966002186813,52.205838381024747241440010978,1649965000
20.85,2,0.0833782937202808414076591771,0.0872939122801609,0.0867349467789062,0.083479970226172,0.0829206640106828,0.107779381869308,0.1107407315710771763433585981,0.0860683538557662763433585981,0.0246723777153109,3.6160690740636528290248506767,49.581115338705463877436545223,52.202003575619536961196186821,1650757000
20.86,2,0.0833757742009255164076591771,0.0872908691962003,0.086732420991484,0.0834774476343632,0.0829186590307275,0.10776450289183,0.1107257735087599979194779925,0.0860533957934490979194779925,0.0246723777153109,3.6155289223509470233290668868,49.577066085159682379047399898,52.198182854731788365120863775,1651549000
20.87,2,0.0833732674524362484076591771,0.0872878391096533,0.086729907482833,0.0834749378289941,0.0829166661181315,0.107749629757759,0.1107108217148132483854819158,0.0860384439995023483854819158,0.0246723777153109,3.6149889876699194697763121773,49.573026772260112325528097804,52.19437073761318638415848016,1652341000
20.88,2,0.0833707625650293924076591771,0.0872848117756522,0.086727396009417,0.0834724298869769,0.0829146743511393,0.107734782079398,0.1106958954320988168663620861,0.0860235177167879168663620861,0.0246723777153109,3.6144498203035866293751839488,49.568988954935137039958161931,52.19055941028789941056057297,1653132000
20.89,2,0.0833682503378742414076591771,0.0872817771056687,0.0867248764840358,0.0834699145962609,0.0829126745190291,0.107719934918459,0.1106809693854814960761626146,0.0860085916701705960761626146,0.0246723777153109,3.6139106951882962603213727618,49.564960093627142948326618067,52.18675593839660671498418439,1653924000
20.90,2,0.0833657508796047774076591771,0.0872787558128866,0.0867223696211989,0.0834674120900016,0.0829106867562828,0.107705104533313,0.1106660605463535292773219967,0.0859936828310426292773219967,0.0246723777153109,3.6133720975342528236234760157,49.560914105120655589462964573,52.182937079228057893886812612,1654716000
20.91,2,0.0833632631712355854076591771,0.0872757467559843,0.0867198742809061,0.0834649213479713,0.0829087100439951,0.107690287474042,0.1106511654271144387701845377,0.0859787877118035387701845377,0.0246723777153109,3.6128339264446970774771842721,49.556883131921174055868044609,52.179131101424944733066814419,1655508000
20.92,2,0.0833607572304380674076591771,0.0872727197833383,0.0867173603128536,0.0834624123512788,0.0829067143645951,0.107675480463629,0.1106362797005123727252526942,0.0859639019852014727252526942,0.0246723777153109,3.6122960569686369420566766917,49.552858588755097173608494452,52.175330557459338860815884975,1656299000
20.93,2,0.0833582640565571074076591771,0.0872697061569251,0.0867148589803337,0.0834599161370717,0.0829047307565471,0.107660689398526,0.1106214103504809367344363654,0.0859490326351700367344363654,0.0246723777153109,3.6117586881966542839963643546,49.548831209468658430114559808,52.171527166718525373880385451,1657091000
20.94,2,0.0833557836306110654076591771,0.0872667055981952,0.0867123700061099,0.0834574326863451,0.08290275920216,0.107645906846639,0.1106065499397778483586998226,0.0859341722244669483586998226,0.0246723777153109,3.611221606083095455866124141,49.544816802446285320484900702,52.167734949550555647387402691,1657883000
20.95,2,0.0833532949702751054076591771,0.0872636972792689,0.0867098725636125,0.083454940991187,0.0829007786948326,0.107631138330064,0.1105917032602975600910223387,0.0859193255449866600910223387,0.0246723777153109,3.6106849469212463243003671307,49.54078275599380837951516633,52.1639251862075501886742656,1658675000
20.96,2,0.0833508081284261204076591771,0.0872606917929197,0.0867073772469219,0.0834524511167335,0.0828987993010087,0.107616398782626,0.1105768856064971409710740589,0.0859045078911862409710740589,0.0246723777153109,3.6101491478806702418689702066,49.536787730239307848069084935,52.160149024764383447059319573,1659466000
20.97,2,0.0833483239789435124076591771,0.0872576888716843,0.0867048837898787,0.0834499639379296,0.082896821896938,0.107601655474715,0.1105620642594148117641297160,0.0858896865441039117641297160,0.0246723777153109,3.6096132706477876695805307683,49.532763834340148680543490248,52.156347569534313614757129351,1660258000
20.98,2,0.0833458425564651974076591771,0.0872546891746294,0.0867023928528506,0.0834474794894555,0.0828948465186024,0.10758692628577,0.1105472571106452189124576506,0.0858748793953343189124576506,0.0246723777153109,3.6090778267946657980264370936,49.528762420159678941220598194,52.152565502764072252325835188,1661050000
20.99,2,0.0833433628969990934076591771,0.0872516917977596,0.0866999035331398,0.0834449968061436,0.082892872202133,0.107572212984332,0.1105324658961474303486208632,0.0858600881808365303486208632,0.0246723777153109,3.6085428650684890614454025469,49.524751010980825133816964091,52.148774285325428971499783579,1661841000
21.00,2,0.0833408949998988004076591771,0.0872487065643186,0.0866974256552856,0.0834425258995411,0.0828909089603729,0.107557510003304,0.1105176853950884537978662010,0.0858453076797775537978662010,0.0246723777153109,3.6080082349190513800116062871,49.520731782390799058674953666,52.144975929443072180727893644,1662633000
21.01,2,0.0833384298278635974076591771,0.0872457248281894,0.0866949505744624,0.0834400577213269,0.0828889477462935,0.107542829018193,0.1105029269741618840527634196,0.0858305492588509840527634196,0.0246723777153109,3.6074742609937725119207388745,49.516749942855011588633095542,52.14120986458181440455614022,1663425000
21.02,2,0.0833359574169051004076591771,0.0872427359631625,0.0866924676657497,0.0834375822953617,0.0828869785850454,0.107528151587511,0.1104881718323101710709260039,0.0858157941169992710709260039,0.0246723777153109,3.6069404036976675125555840298,49.512740870893319075762760953,52.13741977042949544282470975,1664217000
21.03,2,0.0833334868376359074076591771,0.0872397495631698,0.0866899865243657,0.0834351087033196,0.0828850105595895,0.107513492221843,0.1104734348061457708518902056,0.0858010570908348708518902056,0.0246723777153109,3.6064070870840005457376459926,49.508755974234730487475159406,52.133650444704147186124027543,1665008000
21.04,2,0.0833310279284908164076591771,0.0872367751389525,0.0866875166623345,0.0834326467956328,0.0828830535216418,0.107498841021723,0.1104587063341994677632214497,0.0857863286188885677632214497,0.0246723777153109,3.6058740362524875048712198859,49.50475685253211864294260355,52.129868383367115406947181271,1665800000
21.05,2,0.0833285617418425464076591771,0.0872337938382674,0.0866850392286929,0.0834301776015682,0.08288108850175,0.107484201711349,0.1104439894805105591481960813,0.0857716117651996591481960813,0.0246723777153109,3.6053413379970188509649031075,49.500759745435750212538455415,52.12608776837338957798838936,1666592000
21.06,2,0.0833261083137076054076591771,0.0872308260278141,0.0866825745914178,0.0834277211815754,0.0828791355616418,0.10746958271037,0.1104292933704316005230425952,0.0857569156551207005230425952,0.0246723777153109,3.6048092527553333689842702584,49.4967829847629415552794169,52.122324492043487801143326379,1667384000
21.07,2,0.0833236566067926144076591771,0.0872278601923906,0.0866801112365814,0.0834252664849016,0.0828771836518392,0.107454970911554,0.1104146045028838287761649102,0.0857422267875729287761649102,0.0246723777153109,3.6042773927656369255637324213,49.492795624522522553710177542,52.118551673035565024303429909,1668175000
21.08,2,0.0833211967462741724076591771,0.087224887029395,0.0866776398628532,0.0834228036246813,0.082875222886749,0.107440383218548,0.1103999394466076305051945650,0.0857275617312967305051945650,0.0246723777153109,3.6037462317030180084817710338,49.488830849838115289083819949,52.114798083817548425370179854,1668967000
21.09,2,0.0833187495347890534076591771,0.0872219265330893,0.0866751804657633,0.0834203534289193,0.0828732740956451,0.107425795392483,0.1103852746753309232747737102,0.0857128969600200232747737102,0.0246723777153109,3.6032150946050552139555880588,49.484846990145658430597723365,52.11102763948722377633030798,1669759000
21.10,2,0.0833163040426177864076591771,0.0872189681320141,0.0866727224751181,0.0834179049545678,0.0828713263367459,0.107411218265227,0.1103706206454312813389790985,0.0856982429301203813389790985,0.0246723777153109,3.6026842800405481917421535349,49.480862184529934787261352048,52.107256035504602178499693404,1670551000
21.11,2,0.0833138613057829354076591771,0.0872160130451691,0.0866702671111796,0.0834154592389128,0.0828693806486007,0.107396657022233,0.1103559825817867069535709818,0.0856836048664758069535709818,0.0246723777153109,3.6021539367068392141016922237,49.476895367821454614678913934,52.103499775727057091902222434,1671342000
21.12,2,0.0833114203941444364076591771,0.0872130605555957,0.0866678136582492,0.0834130153506798,0.0828674361011956,0.107382117816915,0.1103413666090879361940558568,0.0856689888937770361940558568,0.0246723777153109,3.6016242390790394983954764455,49.472927657941018086790470711,52.099742155206063801332015832,1672134000
21.13,2,0.0833089721110206654076591771,0.0872101008061464,0.086665352260436,0.0834105640819724,0.0828654834878917,0.107367582217831,0.1103267539631532241463739709,0.0856543762478423241463739709,0.0246723777153109,3.6010946486185680732364058817,49.468971002061414367696245499,52.095994046439651066287571483,1672926000
21.14,2,0.0833065465813416494076591771,0.0872071643210918,0.0866629134432646,0.0834081355944566,0.0828635529716097,0.107353060082106,0.1103121555604290406100625843,0.0856397778451181406100625843,0.0246723777153109,3.6005654770742132644244733708,49.465002002664113665159831956,52.092234680478714433140181119,1673717000
21.15,2,0.0833041117678236294076591771,0.0872042189528826,0.0866604650604368,0.0834056978117805,0.0828616124772496,0.107338549930758,0.1102975688009449991801965446,0.0856251910856340991801965446,0.0246723777153109,3.6000366489779419653639740348,49.461048958957236813937721957,52.088488944361071175680444008,1674509000
21.16,2,0.0833016697766506404076591771,0.0872012669757814,0.0866580093874631,0.0834032528426966,0.0828596641148126,0.107324056466531,0.1102829984639940657108458228,0.0856106207486831657108458228,0.0246723777153109,3.5995083002620569610204824735,49.457082863886972208589453494,52.084731273212642093306408197,1675301000
21.17,2,0.0832992504301465494076591771,0.0871983381390566,0.0866555761748576,0.0834008305458959,0.0828577377442361,0.107309576034739,0.1102684419353938471376056767,0.0855960642200829471376056767,0.0246723777153109,3.5989803550513610912585257281,49.453128403947284816172054547,52.080983384035836021623685597,1676093000
21.18,2,0.0832968228162538684076591771,0.0871954012222905,0.0866531342034451,0.0833983999716248,0.0828558024170096,0.107295101424764,0.1102538909193872032426288492,0.0855815132040763032426288492,0.0246723777153109,3.5984525747055788973963533178,49.449184254160194620482821035,52.077244282454181974510913458,1676884000
21.19,2,0.0832943979343491404076591771,0.0871924678727702,0.086650695121752,0.0833959721326733,0.0828538691471635,0.107280650613952,0.1102393637888948787317240913,0.0855669860735839787317240913,0.0246723777153109,3.5979254845857230573200036839,49.445235974457619501800326398,52.07350090413537653253285814,1677676000
21.20,2,0.0832919748536312484076591771,0.087189536548556,0.0866482573890758,0.083393546097105,0.0828519370039991,0.107266206150318,0.1102248430487950946765944924,0.0855524653334841946765944924,0.0246723777153109,3.5973985825091255179735400283,49.441297485090594016277949458,52.069765828432560500544074869,1678468000
21.21,2,0.0832895634154256884076591771,0.0871866173252494,0.0866458310822518,0.0833911317182467,0.0828500158420778,0.107251774226948,0.1102103352400755675359853375,0.0855379575247646675359853375,0.0246723777153109,3.5968720548769146051569551902,49.437353750694943155461096233,52.066025715597354889725314038,1679259000
21.22,2,0.0832871446890171054076591771,0.0871836909886013,0.0866433969882622,0.0833887100422977,0.082848086708831,0.107237347716363,0.1101958325690761046243089419,0.0855234548537652046243089419,0.0246723777153109,3.5963456774328027798788465686,49.433400385547404687281454793,52.062276873429932162102204747,1680051000
21.23,2,0.0832847277104422904076591771,0.0871807672482582,0.086640964817982,0.0833862901163138,0.0828461586525437,0.107222945434727,0.1101813541794022091978300353,0.0855089764640913091978300353,0.0246723777153109,3.5958199976163147735650206873,49.429476737991241854697141942,52.05855343581889446895749999,1680843000
21.24,2,0.0832823235119168264076591771,0.0871778567788044,0.0866385452472208,0.0833838829859641,0.0828442427201111,0.107208556562711,0.1101668896308964196861260515,0.0854945119155855196861260515,0.0246723777153109,3.5952947153546211007638430239,49.425540498520246127924446932,52.054818476614377900189863585,1681635000
21.25,2,0.0832799109720917864076591771,0.0871749380800527,0.0866361167770144,0.0833814675041429,0.0828423177656512,0.107194171358467,0.1101524284373415119598684571,0.0854800507220306119598684571,0.0246723777153109,3.59476952925534146613123606,49.421615254220142495251272491,52.051092915324473253207906326,1682426000
21.26,2,0.0832775011415957924076591771,0.087172022606508,0.0866336908630877,0.0833790547349546,0.0828403948544892,0.107179800808435,0.1101379819782853958459802083,0.0854656042629744958459802083,0.0246723777153109,3.5942447643341532222370766762,49.417684926112383767117023767,52.04736239357246642860504784,1683218000
21.27,2,0.0832751031073831544076591771,0.0871691195255848,0.0866312766740723,0.0833766537764349,0.0828384830858786,0.107165446740514,0.1101235524004933138334889316,0.0854511746851824138334889316,0.0246723777153109,3.5937204811069793976942645536,49.413758139927168692131511365,52.043634432925770488818947624,1684010000
21.28,2,0.0832727077119494024076591771,0.0871662192023771,0.0866288645762768,0.0833742554599119,0.0828365732923628,0.107151095963506,0.1101091261845916823387136599,0.0854367484692807823387136599,0.0246723777153109,3.5931962912879407774683742912,49.409842333642566056603139919,52.039915841156328344913336919,1684802000
21.29,2,0.0832703040423337414076591771,0.087163311479919,0.0866264444139471,0.0833718488591169,0.0828346545488857,0.107136770698034,0.1100947251832371305312922279,0.0854223474679262305312922279,0.0246723777153109,3.5926728199251472014239329313,49.405922256003707029788134523,52.036192766071759645980651482,1685593000
21.30,2,0.0832679121485913464076591771,0.0871604156426483,0.0866240354727298,0.0833694540485554,0.0828327469311623,0.107122447969075,0.1100803271084620131081013031,0.0854079493931511131081013031,0.0246723777153109,3.5921494275310120489007013945,49.402009359729593271507908489,52.032475723843686744578156665,1686385000
21.31,2,0.0832655229103711904076591771,0.0871575230070572,0.0866216290703233,0.0833670618967545,0.0828308413089267,0.107108140764024,0.1100659446367405166916035952,0.0853935669214296166916035952,0.0246723777153109,3.5916264762754022133029747985,49.39809436079306895825997658,52.02875629280827883458107108,1687177000
21.32,2,0.0832631253594852014076591771,0.0871546224615209,0.0866192140963064,0.0833646614221508,0.0828289267018197,0.107093845550047,0.1100515738496443048850856675,0.0853791961343334048850856675,0.0246723777153109,3.5911038529192379936608619456,49.39419524969497687223149079,52.025050344044246474631034337,1687969000
21.33,2,0.0832607406190571024076591771,0.0871517352636327,0.086616811809473,0.0833622737736268,0.0828270242599253,0.10707956507102,0.1100372182312980321828565063,0.0853648405159871321828565063,0.0246723777153109,3.5905816562909702833786579579,49.390276509895730366425103209,52.021326617993867143138477408,1688760000
21.34,2,0.0832583575142483084076591771,0.0871488502311529,0.0866144110287815,0.0833598877627166,0.0828251227959764,0.107065299700488,0.1100228777648065623597605984,0.0853505000494956623597605984,0.0246723777153109,3.5900598849222410294004260326,49.386376090622679108892990137,52.017618426558212348438634441,1689552000
21.35,2,0.0832559770949556014076591771,0.0871459680502207,0.0866120124415664,0.0833575044405975,0.0828232233623462,0.107051038966741,0.1100085420088266222449853898,0.0853361642935157222449853898,0.0246723777153109,3.5895382387062125039863909323,49.382479555771646104727779827,52.013913309724588412293589783,1690344000
21.36,2,0.0832535884840611574076591771,0.087143078202366,0.0866096055305504,0.0833551129168873,0.082821315069846,0.107036793710001,0.1099942214299281598584041211,0.0853218437146172598584041211,0.0246723777153109,3.5890170165036700597064295377,49.378577153774893256370999907,52.010202480666893571112764395,1691135000
21.37,2,0.0832512214888922864076591771,0.0871402106047554,0.0866072202140896,0.0833527430352621,0.0828194277633424,0.107022565513787,0.1099799186548032854912609750,0.0853075409394923854912609750,0.0246723777153109,3.5884962925794215631949529287,49.374689379425870425943535515,52.006503872809431757017659486,1691927000
21.38,2,0.0832488471957594154076591771,0.0871373358988996,0.0866048271348822,0.0833503658467734,0.0828175324950748,0.107008343155656,0.1099656214432887277830462911,0.0852932437279778277830462911,0.0246723777153109,3.5879757152942723937917220252,49.37079102652334995726248194,52.002795607046595187782632725,1692719000
21.39,2,0.0832464647089764064076591771,0.0871344534185419,0.0866024256278558,0.0833479804546427,0.08281562836945,0.106994133252499,0.1099513363850338676936994285,0.0852789586697229676936994285,0.0246723777153109,3.5874554724433919857354501898,49.366898415981784172248657338,51.999091869184194349243535232,1693511000
21.40,2,0.0832441048363621494076591771,0.0871315941717179,0.0866000467022279,0.0833456177042579,0.0828137462330384,0.106979939923487,0.1099370686789076015262508941,0.0852646909635967015262508941,0.0246723777153109,3.5869357119790380972218279798,49.363020099675815104630146342,51.995400053495886494443945541,1694302000
21.41,2,0.0832417367320828414076591771,0.0871287270509963,0.0865976592517466,0.0833432467121698,0.0828118552035708,0.106965757293646,0.1099228113679215544391202124,0.0852504336526106544391202124,0.0246723777153109,3.5864162336138066216551505187,49.359126716491876650563431633,51.991694520691239597894156325,1695094000
21.42,2,0.0832393702592672574076591771,0.0871258619863745,0.0865952732075856,0.0833408773535349,0.0828099651573808,0.106951586760997,0.1099085661958373935056661558,0.0852361884805264935056661558,0.0246723777153109,3.5858970863184214524397129252,49.355263232745562389229906954,51.98801471130035224759030514,1695886000
21.43,2,0.0832370064854971154076591771,0.0871229999548761,0.086592889547942,0.0833385106972369,0.0828080771645266,0.106937425676313,0.1098943305491816085904739990,0.0852219528338707085904739990,0.0246723777153109,3.5853781942380249421453920804,49.351371457200919735402553366,51.984309579530923533056744387,1696678000
21.44,2,0.0832346444963598374076591771,0.0871201402998003,0.0865905076172869,0.083336145827748,0.0828061903106525,0.106923281467373,0.1098801118283303810348937971,0.0852077341130194810348937971,0.0246723777153109,3.5848597683933999574065990655,49.347496985963881814489766132,51.980619000549871418566387649,1697469000
21.45,2,0.0832322951188167654076591771,0.0871172935365135,0.0865881379321547,0.0833337935852326,0.082804315437092,0.106909144643919,0.1098659009158290494406517175,0.0851935232005181494406517175,0.0246723777153109,3.5843415466043538507932107602,49.343629751470766382258100947,51.976934320950435435556555169,1698261000
21.46,2,0.0832299385245594834076591771,0.0871144402648111,0.0865857610935069,0.0833314341172026,0.0828024326925236,0.106895028504143,0.1098517104247514238078699572,0.0851793327094405238078699572,0.0246723777153109,3.5838238892244564889396382452,49.339761715419399965562751663,51.973248211422406302914106415,1699053000
21.47,2,0.0832275825408735964076591771,0.0871115875408177,0.0865833841586314,0.0833290752604885,0.082800549914942,0.106880910554719,0.1098375181217701137807407952,0.0851651404064592137807407952,0.0246723777153109,3.5833061583314392244157584009,49.335899553512911678031761669,51.969566996534849298939540064,1699844000
21.48,2,0.0832252392532704494076591771,0.0871087483567994,0.0865810201209548,0.0833267291153396,0.0827986792057576,0.106866816128415,0.1098233497776849679390097094,0.0851509720623740679390097094,0.0246723777153109,3.582789091219966950625866347,49.33202658157433653220371109,51.965875477277179218347381553,1700636000
21.49,2,0.0832228877469415544076591771,0.0871059011747276,0.0865786474436069,0.0833243747414424,0.0827967996258158,0.106852728474389,0.1098091879002315905925748264,0.0851368101849206905925748264,0.0246723777153109,3.5822721857892095609742572058,49.328163222307562257442626653,51.962191950303887169743466854,1701428000
21.50,2,0.0832205488496572144076591771,0.0871030672613358,0.0865762873944762,0.0833220329919661,0.0827949320294419,0.106838659071532,0.1097950447035481250266827536,0.0851226669882372250266827536,0.0246723777153109,3.5817557909640848136566215358,49.324313918038998034431615987,51.958520054273444675216931471,1702220000
